fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,36.16411202836022,1068.6462783675152,837.182861991407,289.3128962268818
1.0,494.24286438758975,1475.4361042964583,1048.414001094305,96.43763207562722
2.0,976.4310247657261,876.9389943063256,1295.114867009825,132.6017441039874
3.0,1181.360992926434,1040.537614140049,1405.3798470026456,120.5470400945341
4.0,1338.0721450493284,1204.695221143046,1390.891672960275,156.71115212289433
5.0,1530.9474092005828,859.8716899560585,1328.8904415185486,216.9846721701614
6.0,1952.8620495314522,1125.2297895083366,1360.6598872961445,180.8205601418009
7.0,2157.79201769216,1050.5943879291585,1337.6271267838172,325.4770082552421
8.0,2760.52721816483,843.016779447409,1415.4959272887736,277.2581922174284
9.0,3073.949522410619,845.881487865741,1350.4431992073971,120.5470400945341
10.0,3327.0983066091408,1078.766337683309,1363.7212644615481,265.203488207975
11.0,3652.5753148643826,1171.1495234043039,1352.0850761186125,229.03937617961478
12.0,3953.942915100718,1304.9966604940862,1352.8354563895932,229.03937617961435
13.0,4243.255811327599,1391.3758434113288,1346.6939993530145,144.65644811344092
14.0,4472.295187507214,1511.765833734828,1344.5930235797778,168.76585613234772
15.0,4785.717491753003,834.4918256100244,1283.384741351569,277.2581922174284
16.0,5111.194500008245,1006.5408577706985,1294.0875260205398,156.71115212289433
17.0,5304.0697641595,1156.5687247429053,1307.7971389919785,180.82056014180114
18.0,5521.05443632966,1338.013850687676,1321.9935021178671,216.9846721701614
19.0,5762.148516518729,1523.52318288657,1311.7081937773921,192.87526415125456
20.0,5979.13318868889,1600.33788669066,1305.9242028180938,108.4923360850807
21.0,6208.172564868505,803.244742986707,1228.706017226508,204.92996816070797
22.0,6449.266645057573,1056.9663625677174,1258.270760588,192.87526415125456
23.0,6702.415429256095,1343.787464017529,1277.700027754515,96.43763207562728
24.0,6822.962469350629,1485.2391718692045,1277.7359503273694,192.87526415125456
25.0,7124.330069586964,814.0285603308932,1186.6280400755288,156.71115212289433
26.0,7317.2053337382185,1074.5189345371168,1206.0636149207262,168.76585613234772
27.0,7546.2447099178335,1269.9578340750038,1224.1954901714137,132.6017441039875
28.0,7702.955862040728,1419.6499745736878,1210.7962505015823,241.0940801890682
29.0,7992.26875826761,1566.2160523667658,1203.1215452262782,144.65644811344092
30.0,8233.362838456678,843.8531883856368,1137.4660782625788,301.36760023633434
31.0,8607.058662749732,1128.2686582223753,1162.2379617696977,156.71115212289521
32.0,8908.42626298607,1335.3035981690402,1175.3452930506492,192.87526415125456
33.0,9173.629751194045,1512.5604010083366,1172.7524714451085,108.4923360850798
34.0,9438.833239402018,878.4076121131052,1102.0494539016324,289.31289622688183
35.0,9872.802583742341,1177.7567274242895,1128.4871883588487,180.82056014180026
36.0,10138.006071950316,1346.879476354655,1128.5448901099548,132.60174410398662
37.0,10463.483080205559,834.1204896278059,1099.5262906155829,229.03937617961566
38.0,10728.686568413534,979.1752018107918,1099.0715974343116,180.82056014180205
39.0,10981.835352612055,1079.156911015328,1111.8103772910383,337.53171226469544
40.0,11367.585880914565,1464.4334451750901,1094.9446030612764,168.76585613234772
41.0,11620.734665113085,1615.327887895107,1095.4400397780414,132.60174410398838
42.0,11897.992857330515,822.8095667028284,1051.1619954800808,96.43763207562728
43.0,12090.86812148177,1436.5702268295634,1108.4702246716204,241.0940801890682
44.0,12416.34512973701,861.8800223484026,1037.0128396427322,132.60174410398662
45.0,12645.384505916623,1275.8784300372606,1052.3613344415198,120.5470400945341
46.0,12898.533290115147,821.5103698899377,970.6744016968172,156.71115212289345
47.0,13139.627370304215,1008.0126781988212,988.5585819727238,132.60174410398662
48.0,13296.338522427108,1261.3741800427415,996.8674978417811,156.71115212289521
49.0,13694.143754739072,1623.4179456860863,991.2760217915604,96.43763207562728
50.0,13899.073722899779,824.9856129349361,936.3156020265035,204.92996816070885
51.0,14176.331915117207,1004.359246176938,942.1256748604701,108.4923360850798
52.0,14393.316587287369,1169.219302791306,944.3729537788071,108.4923360850798
53.0,14562.082443419717,1410.9710405897952,942.0872144771334,132.60174410398662
54.0,14718.793595542611,1510.0913938317256,937.087228765428,144.65644811344092
55.0,14983.997083750586,1611.0211972433015,938.9567447289411,132.60174410398838
56.0,15237.145867949108,810.0243712452674,887.1375565769752,180.82056014180026
57.0,15502.349356157083,949.3816342497743,902.0004383561503,108.4923360850798
58.0,15791.662252383965,1019.7570531555466,885.5224403184906,96.43763207562728
59.0,15960.428108516313,1154.959063456546,883.4783947042001,192.8752641512528
60.0,16237.686300733742,1347.7285771889253,891.7819900335302,156.71115212289166
61.0,16466.725676913356,1535.6389739888205,886.8885449054351,192.87526415125456
62.0,17226.172029508918,1015.3913725725106,787.9291406459092,96.43763207562728
63.0,17358.773773612906,1240.5596430675744,829.3871668733569,253.1487841985225
64.0,17732.469597905965,1467.2058002832937,800.9670054224844,120.54704009453232
65.0,17937.39956606667,1548.9488995162658,849.5106407386959,144.65644811344092
66.0,18118.220126208475,1445.0350711481167,847.4833031450346,144.65644811344092
67.0,18335.204798378632,1567.8443115783712,847.6012122663615,120.54704009453587
68.0,18576.2988785677,815.8630655854902,790.7637279642954,687.1181285388452
69.0,19335.745231163266,1072.65883912812,786.0064146613452,108.49233608508158
70.0,19637.1128313996,1314.1987388838988,775.8001788673547,96.43763207562728
71.0,19842.04279956031,2062.1909623944453,493.6700067997736,265.20348820797324
