,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,226.0,83174.68685024398,1231.52902482303,653.861961900784,0.0
1,227.0,83909.67973708519,1419.15095907907,647.5039883816597,24.09812743741213
2,228.0,84018.12131055356,1497.1356837933995,653.5658136811383,0.0
3,231.0,84813.35951598831,799.3208291748103,624.536707705342,349.42284784254696
4,232.0,85186.88049126827,873.9021964200948,613.4459097925553,156.63782834320727
5,233.0,85439.91082936114,985.1458756536338,595.7677181163571,96.39250974967695
6,234.0,85596.54865770436,1115.4538527475304,607.0417317329193,144.5887646245012
7,235.0,86042.36401529657,1362.0616474051371,604.2890580816551,771.1400779973303
8,236.0,86837.6022207313,1473.5732273385154,611.3383435946242,337.3737841238409
9,237.0,87199.07413229256,1542.492991121458,615.3222349757848,518.1097399044603
10,238.0,87909.96889169636,877.6948932407824,571.1652499795401,120.49063718708908
11,239.0,88054.55765632086,775.8288067113685,553.7336074748677,771.1400779973303
12,240.0,88849.79586175563,834.7995996058003,546.6942252416834,144.5887646245012
13,241.0,89054.62994497365,1079.6817939140299,556.4507934382835,240.98127437417816
14,242.0,89379.95466537878,1251.1063668806871,557.7875046830795,192.78501949932547
15,243.0,89596.83781231554,1351.4059764643237,555.3801342950266,361.471911561253
16,244.0,90006.50597875162,1523.9996241190609,569.2434275450362,566.3059947792988
17,245.0,90596.91010096834,1239.2729233422247,508.67818342173376,108.44157346838301
18,246.0,90789.69512046767,847.1050131480116,510.1288839409739,180.7359557806194
19,247.0,90994.52920368571,796.8271539064822,503.77610829735374,204.83408321803154
20,248.0,91235.51047805988,927.3703281572906,507.8510595882544,289.1775292490024
21,249.0,91693.3748993708,1086.1088331058402,516.8796097313385,445.8153575922097
22,250.0,92163.28838440041,1155.4540999329356,507.0312561624744,253.03033809288422
23,251.0,92621.15280571135,1334.2784753278695,510.8888715212422,445.8153575922097
24,252.0,93235.65505536547,1442.2671738831953,510.2587644732356,240.98127437416395
25,253.0,93500.73445717707,1511.1173404485644,506.5239678490702,192.78501949932547
26,254.0,93814.01011386348,834.050939263652,454.9443889837622,216.8831469367518
27,255.0,94067.04045195635,1007.0433347527392,454.741642283082,144.5887646245012
28,256.0,94344.16891748665,1109.5619508296975,448.89980583607917,132.53970090579514
29,257.0,94500.80674582985,1028.8502405461504,456.5560716108085,831.3853965908748
30,258.0,95416.53558845168,1257.6519297899968,451.793697809203,421.71723015479756
31,259.0,95862.35094604391,1402.4653944845898,454.577347379316,265.0794018115761
32,260.0,96259.97004876127,1352.0228798411113,456.2879701923063,819.3363328721688
33,261.0,97115.45357278956,1259.3231693612272,414.84010678100543,277.12846553029635
34,262.0,97501.02361178825,926.2486261533842,404.3927793253823,144.5887646245012
35,263.0,97669.71050385016,822.9001005433254,402.04877089324503,313.27565668641455
36,264.0,98067.32960656752,936.7058181341598,416.43380113060886,361.471911561253
37,265.0,98452.8996455662,921.2336067219366,498.0549879684333,253.03033809287
38,266.0,98754.1262385339,822.236805246464,668.2495305444893,975.9741612153761
39,267.0,99754.1985271867,892.2777812099537,755.866353380551,409.6681664360915
40,268.0,100224.11201221634,994.8694893452671,764.0540117812888,168.68689206191334
41,269.0,100513.28954146533,1341.94486891518,808.436901836716,337.3737841238409
42,270.0,100874.76145302659,1224.7339875824562,814.7172613197034,120.49063718708908
43,271.0,101043.4483450885,1392.048856419374,861.6433943479449,108.4415734683688
44,272.0,101356.72400177493,862.0617163190345,805.3836099633103,277.12846553029635
45,273.0,101706.14684961746,955.085950422487,807.2091698836283,240.98127437416395
46,274.0,101971.22625142905,1037.2348002671415,809.8943780057919,192.78501949933968
47,275.0,102188.10939836579,957.1248414589126,812.0370209330094,192.78501949933968
48,276.0,102404.99254530255,892.7125856844314,810.6202691177532,216.8831469367518
49,277.0,102645.97381967671,1050.5388528044782,801.9311803047094,120.49063718708908
50,278.0,102838.75883917605,1190.3431495345883,801.9766626053034,96.39250974966274
51,279.0,103308.67232420568,1104.6554961014283,803.976829778145,301.2265929677085
52,280.0,103682.19329948563,1293.034242660778,794.2319063298186,337.3737841238409
53,281.0,104043.66521104689,1395.7841061152894,811.7165977133183,180.73595578063362
54,282.0,104296.69554913977,1494.2867992723425,824.1925413937838,132.53970090578093
55,283.0,104477.43150492039,1480.0639120245921,880.6693718901663,397.61910271738543
56,284.0,104971.44311738743,1022.3836790101738,817.2612822124274,132.53970090579514
57,285.0,105164.22813688677,855.0739567079379,771.3907715287471,361.471911561253
58,286.0,105549.79817588544,948.0535348586158,761.869407033374,566.3059947792846
59,287.0,106164.30042553956,848.2854951664773,767.5665344766147,469.9134850296218
60,288.0,106658.31203800661,965.3241293541668,754.8497747038681,168.68689206191334
61,289.0,106851.09705750593,1068.2624589407883,758.8756803568484,265.0794018115903
62,290.0,107140.27458675494,1239.8475768563414,758.7329481171237,481.9625487483421
63,291.0,107658.3843266594,1349.8745462226884,762.1744512059622,265.0794018115903
64,292.0,107947.56185590841,1443.161338942393,773.1449679913329,614.502249654123
65,293.0,108586.16223299995,1555.1706070817177,776.0051339137239,289.1775292490024
66,294.0,108899.43788968636,1605.2561287181543,776.3650710441224,180.7359557806194
67,295.0,109176.56635521667,852.9519422913418,720.8648776573202,325.3247204051206
68,296.0,109538.03826677792,988.2157649529636,710.3254222711219,433.7662938734894
69,297.0,110056.14800668237,1129.4395351630474,707.1825019235463,277.12846553028214
70,298.0,110574.25774658684,1364.9993699760091,711.2596167733057,506.06067618574
71,299.0,111104.41655021001,1450.261296916658,712.2234722079291,216.8831469367518
72,300.0,111345.39782458417,1544.8706008817257,719.1472515505649,674.7475682476676
73,301.0,112200.88134861247,807.489829451136,658.8647279951911,554.2569310605785
74,302.0,112779.23640711045,881.4137254276651,655.4404598061825,228.9322106554721
75,303.0,113032.26674520335,940.0951680146215,650.2793929359368,108.4415734683688
76,304.0,113164.80644610914,1001.8098050566007,650.6501768901861,325.3247204051206
77,305.0,113646.76899485747,856.6627564556347,668.1633157856053,867.5325877470073
78,306.0,114574.54690119802,1001.735207418334,658.0049143184191,204.83408321804575
79,307.0,114911.92068532185,1192.4095033205588,654.2778011519786,421.71723015479756
80,308.0,115430.0304252263,1369.0834349141435,660.495721607973,734.9928868412121
81,309.0,116189.12143950495,1296.686924637925,658.1574594149137,361.471911561253
82,310.0,116610.83866965973,1459.6245134319315,663.1310319913889,445.8153575922097
83,311.0,117080.75215468937,1391.1191477726252,662.7464258140695,759.0910142786242
84,312.0,117912.13755128023,1510.1732475187114,664.3453444656362,156.63782834320727
85,313.0,118104.92257077958,878.1284006294868,635.8549031064059,96.39250974966274
86,314.0,118321.80571771633,754.0830524196961,628.304004940998,228.93221065545788
87,315.0,118586.88511952791,1090.2123539046431,628.9258843625233,566.3059947792988
88,316.0,119177.28924174461,1042.677684533825,658.9249723498705,204.83408321804575
89,317.0,119406.22145240007,1213.7614293453662,652.440509647051,204.83408321804575
90,318.0,119635.15366305553,1302.8689109822599,650.9285546446647,204.83408321804575
91,319.0,119864.085873711,1436.0143153440422,655.4388289183175,216.8831469367518
92,320.0,120105.06714808517,1558.6674475859402,666.9134983252659,385.57003899866515
93,321.0,120695.47127030187,831.9124371258532,629.811892418626,216.8831469367518
94,322.0,121141.2866278941,1068.6280361580004,613.2387655791637,168.68689206191334
95,323.0,121334.07164739342,1004.406148213738,611.9720407518333,192.78501949933968
96,324.0,121550.95479433017,1143.9788698508244,607.612070908186,277.12846553029635
97,325.0,121852.18138729788,1031.1759956847302,616.2838930535547,421.71723015479756
98,326.0,122297.99674489009,1097.6740790779165,612.4706718292387,180.73595578063362
99,327.0,122514.87989182684,1259.899455869588,604.8861625384687,373.5209752799591
100,328.0,122912.49899454422,1352.96948428304,605.7035323732875,289.1775292490024
101,329.0,123346.26528841772,1455.7704934939247,621.6569522367589,289.1775292489882
102,330.0,123659.54094510413,1526.18376200939,622.0503387040493,397.6191027173712
103,331.0,124081.25817525892,1388.4202873068868,606.0907650150657,855.4835240283012
104,332.0,124996.98701788078,1521.426525417963,616.5777576730569,253.03033809287
105,333.0,125274.11548341106,1590.046087726528,626.0229655550299,108.4415734683688
106,334.0,125454.85143919168,828.3853752675165,576.8923291031981,289.1775292490024
107,335.0,125768.1270958781,875.6684640989371,560.4405034298334,180.73595578063362
108,336.0,125972.96117909615,1030.2030310168734,563.3623881622592,445.8153575922097
109,337.0,126442.87466412576,1119.8960182345652,559.8991378343359,204.83408321804575
110,338.0,126671.80687478124,1214.8453163134466,553.9542932292678,180.7359557806194
111,339.0,126912.7881491554,1361.5408558661068,553.6530660621789,530.1588036231664
112,340.0,127527.29039880952,1511.186141809162,563.9522851249255,373.5209752799591
113,341.0,127936.95856524562,1294.6712654127307,519.962448674747,144.5887646245012
114,342.0,128177.93983961976,824.5560575627007,527.8364257689394,469.91348502965025
115,343.0,128671.95145208683,923.3511826229834,512.9844735305611,542.2078673418582
116,344.0,129250.30651058484,1059.164873870151,507.024911721577,409.6681664360631
117,345.0,129696.12186817704,963.7838584921965,512.7985939797537,373.5209752799449
118,346.0,130105.79003461314,1048.0910619928834,502.0011744046677,228.93221065544367
119,347.0,130370.86943642469,1172.58488013671,505.61666379426356,445.8153575922097
120,348.0,130840.78292145432,1295.352392628035,508.60916401106766,204.83408321805996
121,349.0,131081.7641958285,1399.4745437133424,506.85564028283335,253.03033809288422
122,350.0,131358.89266135878,1288.7331008498695,551.8759431577478,120.49063718708908
123,351.0,131527.5795534207,1088.869804695212,565.0139983329848,228.9322106554721
124,352.0,131780.6098915136,1156.2263817293524,552.0637520232434,168.68689206191334
125,353.0,131973.3949110129,1233.0479947299375,550.7952966244013,132.53970090579514
126,354.0,132130.03273935613,1367.1931834869797,549.8683964740617,337.3737841238267
127,355.0,132539.7009057922,1506.492898789625,563.0748520911087,180.7359557806194
128,356.0,132744.53498901025,1431.6551323662059,605.4120127669943,132.53970090579514
129,357.0,132901.17281735345,1349.970308687562,609.9325550983419,240.98127437417816
130,358.0,133226.4975377586,1567.9701734005214,613.236435947663,156.63782834320727
131,359.0,133455.42974841406,870.5424211172516,575.0888007530349,614.502249654123
132,360.0,134106.0791892243,1113.563872567097,606.8643614316858,204.83408321803154
133,361.0,134371.15859103587,1200.7098068255318,563.243411983286,96.39250974967695
134,362.0,134551.89454681653,1113.7344869626006,524.6066372224379,240.98127437414973
