,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,0.0,0.0,1245.9168722644895,765.4730491566853,156.66906179580013
1,13.0,2856.197511200356,936.5884165653368,1014.6322617008026,337.44105617556966
2,14.0,3217.741499959895,1091.708977500984,1023.6591308615261,108.46319662786198
3,15.0,3422.6164269236338,1273.104976084035,1014.9819086719182,265.1322584236615
4,16.0,3723.903084223249,1420.8423488622332,1032.6879449023115,96.41173033587735
5,17.0,3856.4692134350803,1523.3110309991587,1034.4464103329467,457.95571909541576
6,18.0,4459.0425280343115,1233.6688398586232,1141.1545782706562,180.77199437976964
7,19.0,4663.917454998051,1312.8374414261673,1146.9920756125039,120.51466291984613
8,20.0,4808.535050501866,1435.0996666964631,1137.6968608752136,277.1837247156466
9,21.0,5121.873174093465,1583.5737715745513,1138.3136719217337,180.77199437976964
10,22.0,5399.056898809113,860.5481486473825,1088.0226734586495,144.61759550381538
11,23.0,5567.777426896897,946.8484898490053,1068.0625341346363,156.66906179580042
12,24.0,5748.549421276666,1101.769184089429,1090.3473995724294,192.82346067175382
13,25.0,5989.5787471163585,1249.4264791382498,1086.961161552093,180.77199437976964
14,26.0,6194.453674080098,1347.4469635533835,1075.5698106221037,180.77199437976964
15,27.0,6399.328601043837,1493.9396569531643,1077.287360210494,253.08079213167733
16,28.0,6676.512325759483,1610.262575678787,1080.286171894943,168.7205280877846
17,29.0,6941.644584183145,839.7312941732123,1022.9674545528602,228.9778595477081
18,30.0,7194.725376314822,969.3900667307057,1020.2232758492381,180.77199437976876
19,31.0,7399.60030327856,1007.086114317379,1012.6173446695133,855.6541067309089
20,32.0,8327.563207761375,1180.9680869737151,1034.8900163254075,120.51466291984703
21,33.0,8472.180803265193,1241.2464471458723,1045.8759487869936,144.61759550381538
22,34.0,8677.05573022893,1386.3135103102632,1041.249960732662,156.66906179579954
23,35.0,8857.8277246087,1454.4976217450044,1030.7789480583274,108.46319662786108
24,36.0,8990.393853820531,1572.825068236173,1024.218156017473,265.13225842366063
25,37.0,9339.886376288085,1084.8045174776466,1090.2807723649669,144.61759550381538
26,38.0,9520.658370667854,934.3960874869566,1079.9020664501377,204.874926963738
27,39.0,9978.61408976327,1417.858030056486,1136.6150946184537,241.02932583969226
28,40.0,10243.74634818693,1220.4389356861573,1151.8980865376861,253.0807921316782
29,41.0,10557.084471778533,1332.2862517581682,1147.5705470269393,156.66906179579954
30,42.0,10786.06233132624,1490.4193799996867,1070.9785277853919,156.66906179579954
31,43.0,11087.348988625856,1224.566749428031,1032.08400371296,180.77199437976964
32,44.0,11340.429780757533,899.5293130704642,985.0256849343889,120.51466291984525
33,45.0,11545.304707721272,951.670874366209,966.0109335584023,156.66906179579954
34,46.0,11726.076702101042,1085.7994136197951,975.0425875535393,132.5661292118312
35,47.0,11894.797230188826,866.5131567227887,940.7797291033878,168.72052808778548
36,48.0,12087.62069086058,975.6524315206772,942.8168545326887,180.77199437976788
37,49.0,12292.49561782432,1218.3425826911878,942.736732492123,397.6983876354918
