,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,2.0,891.7094438532773,826.0719752871385,1211.7409865550928,156.65165905530554
1,3.0,1132.711996246055,1025.96250540994,1201.1046627874507,168.7017866749443
2,4.0,1325.514038160277,910.7157063249098,1205.0282782978172,301.2531904909721
3,5.0,1674.9677391298048,1241.0405253429676,1217.0186105739044,108.45114857674987
4,6.0,1807.5191429458323,1332.6162086218399,1209.12050587248,204.8521695338612
5,7.0,2048.52169533861,1453.13310975216,1200.066641165765,168.70178667494474
6,8.0,2241.323737252832,1505.136239574905,1200.535874293952,216.90229715350017
7,9.0,2651.028076320554,858.9067112973588,1146.5715846816147,241.0025523927777
8,10.0,3289.6848401614147,1241.6181922863927,1156.4728476473097,180.7519142945835
9,11.0,3506.587137314915,1341.0409390463712,1158.9232782439128,156.65165905530554
10,12.0,3687.3390516094983,1410.0557431450632,1152.682731420361,168.7017866749443
11,13.0,3892.191221143359,1589.2149298830345,1146.240819571828,132.55140381602803
12,14.0,4048.8428801986647,1656.698422937883,1145.4326424811682,241.0025523927777
13,15.0,4362.146198309276,844.3007757092206,1076.241173833156,144.6015314356668
14,16.0,4627.249005941331,964.3757027939008,1091.3673906949848,192.80204191422177
15,17.0,4868.251558334108,1090.015368197299,1102.1690138713657,108.45114857674965
16,18.0,5024.903217389414,1230.4735564930868,1110.201379829569,156.65165905530554
17,19.0,5277.955897401831,1482.0563929637,1105.8504421646937,277.1529352516939
18,20.0,5796.1113850463025,852.5418431817264,1048.334584586836,96.40102095711178
19,21.0,5916.6126612426915,797.6661858434634,1039.846026243199,144.6015314356668
20,22.0,6181.715468874747,988.2858811746066,1052.1733505709306,180.75191429458303
21,23.0,6422.718021267524,1226.0800025352073,1049.8799301257045,228.95242477313894
22,24.0,6711.921084138858,1432.665862442761,1047.8238806957597,168.7017866749443
23,25.0,7037.274529869108,1604.1777744568071,1044.5242911324654,361.50382858916606
24,26.0,7567.480145133218,808.2519149900108,992.6275623887595,228.95242477313894
25,27.0,7820.532825145635,936.3642719637819,994.0789901443147,108.45114857675054
26,28.0,7989.234611820579,854.8819760876004,996.1182487627633,409.70433906772195
27,29.0,8555.590609943607,1548.828871744062,1024.0862512803062,108.45114857674965
28,30.0,8808.643289956024,908.4721937572801,972.7871589791481,156.65165905530466
29,31.0,9374.99928807905,1196.3282821036662,992.9968053290842,132.55140381602715
30,32.0,9579.851457612913,1375.3319394813939,989.8272375675344,156.65165905530466
31,33.0,9760.603371907495,1474.9536641013844,978.4764269170199,132.55140381602715
32,34.0,9989.555796680634,844.436791334777,937.300158434258,156.65165905530466
33,35.0,10314.909242410884,1068.1024306650568,955.3449031246921,265.1028076320543
34,36.0,10628.212560521493,1361.5304895180027,964.0747938670775,132.55140381602894
35,37.0,10796.914347196438,1485.78788531114,956.1007509243881,120.50127619638928
36,38.0,10977.666261491022,1582.8573582195975,943.730938853947,120.50127619638928
37,39.0,11194.568558644522,836.8596182833951,898.7588489240977,433.80459430700034
38,40.0,11688.623791049717,1019.4525809685596,913.4581632623964,204.85216953386143
39,41.0,12134.478512976355,1591.235629077049,940.1051876541998,168.7017866749443
40,42.0,12399.581320608411,914.2738300671788,917.9818488162994,108.45114857674965
41,43.0,12544.182852044078,1109.8562877890442,905.2379766872831,132.55140381602715
