fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,180.81246745807573,2046.0082564507686,202.8226650031009,120.54164497205045
1.0,626.8165538546624,1001.166055341117,1275.8469131035517,96.43331597764049
2.0,783.5206923183281,853.1121793742261,1259.7487229598823,168.75830296087057
3.0,976.3873242736089,1117.1106587770614,1286.7529410475638,156.7041384636655
4.0,1181.3081207260948,1194.895873854571,1284.4596330090305,96.43331597764026
5.0,1325.958094692555,1127.8852883494403,1287.9084609666388,361.6249349161516
6.0,1771.962181089142,1123.483186597648,1382.1479146697932,132.5958094692554
7.0,1940.7204840500126,938.6258747925307,1361.6923920974607,373.67909941335654
8.0,2338.507912457779,845.0951188333374,1364.9474779237903,229.02912544689613
9.0,2688.0786828767255,1171.2090117055402,1322.366588330299,216.97496094969094
10.0,2977.3786308096464,1332.90250720903,1295.3834739610006,132.5958094692554
11.0,3134.0827692733124,1441.1138097164749,1284.6903202748806,361.6249349161511
12.0,3676.5201716475394,841.0230544352144,1217.299503105426,144.6499739664606
13.0,3845.27847460841,1018.5387206196625,1228.1904577593677,216.97496094969094
14.0,4098.415929049716,1129.5889740443147,1245.4145999301415,120.54164497205022
15.0,4460.040863965867,1382.019550064382,1237.8752200414458,675.0332118434832
16.0,5195.344898295375,1561.4369344446181,1230.6848004619922,494.220744385407
17.0,5713.673971675193,1406.7196100222181,1227.9770697370368,1651.4205361170912
18.0,7401.257001283899,1609.1804395095028,1226.7393073322978,204.92079645248663
19.0,7823.152758686075,800.1369198995941,1165.2968963514652,192.86663195528052
20.0,8040.127719635766,939.6392800365878,1186.0476041839956,204.92079645248572
21.0,8269.156845082662,1033.0774277116996,1187.8792049308124,144.6499739664606
22.0,8449.969312540738,1139.0058105040066,1194.8820155034273,180.81246745807533
23.0,8666.94427349043,1348.5271799109275,1196.0243392614075,397.7874284077654
24.0,9185.273346870246,1539.4450798510336,1178.8265651750812,120.54164497205022
25.0,9414.302472317142,846.2868667331511,1117.0361732325557,204.92079645248572
26.0,9643.331597764038,957.994434142769,1114.3994598351703,132.59580946925632
27.0,9800.035736227705,1031.9446412595,1116.9531669592247,156.70413846366495
28.0,9980.848203685779,1241.1662719025767,1123.666556543115,192.86663195527964
29.0,10197.823164635469,1311.0154939238246,1126.0897081296503,614.7623893574572
30.0,10848.748047484543,1418.139409480815,1032.2975440076707,361.62493491615066
31.0,11234.481311395104,1506.5599190483292,1109.3938064691874,168.75830296087102
32.0,11427.347943350385,1565.1698848696892,1101.0679238049988,156.70413846366495
33.0,11608.160410808461,1436.531291132919,1125.616834593617,204.92079645248572
34.0,12042.110332707844,859.7696302285743,1051.536064740978,204.92079645248572
35.0,12271.13945815474,973.3532847197492,1047.3095178063284,120.54164497205022
36.0,12427.843596618404,870.914944154676,999.7553059276997,156.70413846366495
37.0,12632.76439307089,971.1582227665323,994.2503261623757,132.59580946925453
38.0,12789.468531534554,1043.5756890709258,992.802000846553,108.48748047484591
39.0,12922.06434100381,1176.712581578852,1008.8924859811486,108.48748047484591
40.0,13163.147630947911,1344.358875605188,1009.7074818097213,156.7041384636667
41.0,13500.664236869654,1029.6688530667143,990.6663025523129,662.979047346278
42.0,14187.75161321034,1387.6193139599457,998.2129309134768,192.86663195528143
43.0,14404.726574160031,1494.8365592473092,1001.6208227882533,204.92079645248572
44.0,14766.351509076183,841.3089326790241,934.5605962630867,216.97496094969182
45.0,15007.434799020284,989.5530412113105,952.326527247248,433.9499218993801
46.0,15465.493049914076,1201.77334500993,955.528594475915,301.3541124301273
47.0,15827.117984830227,1360.197987066117,955.1381225398595,132.59580946925453
48.0,15983.822123293892,1456.5370845547213,958.2983964057037,204.92079645248572
49.0,16285.17623572402,1610.9566465439555,958.1618650273426,132.59580946925453
50.0,16502.15119667371,864.2598779858928,900.6546898204535,385.73326391056287
51.0,16911.99278957868,1023.7449845943097,904.3769600684976,132.59580946925809
52.0,17080.75109253955,1083.9672143941973,902.3536490549583,156.7041384636667
53.0,17321.834382483656,1227.1743344993424,903.4988646748825,180.81246745807533
54.0,17562.917672427753,1421.6578668390496,898.9726870865401,108.48748047484591
55.0,17864.27178485788,945.961300708985,856.5718485253142,132.59580946925453
56.0,18020.975923321548,1046.722565454489,848.4342597881512,144.64997396645884
57.0,18201.788390779624,1087.1925509756013,811.9101908286722,180.81246745807533
58.0,18454.92584522093,1210.1685140216755,803.4833786758653,229.02912544689613
