fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,0.0,2039.770729307281,179.70420777541048,241.14452045839292
1.0,928.4064037648128,885.6519188481943,1386.097217536139,108.51503420627684
2.0,1061.0358900169288,834.5582688524514,1386.749025917756,253.20174648131254
3.0,1362.4665405899202,1133.9123683233065,1384.2134037506878,180.85839034379458
4.0,1615.6682870712327,1323.2273597438257,1322.7818735796,108.51503420627662
5.0,1772.412225369188,1489.1419381331366,1313.6883292715106,108.51503420627662
6.0,1989.4422937817415,1125.2300425401352,1329.1581226033745,132.629486252116
7.0,2146.1862320796968,1063.80118766744,1329.7055542726116,120.57226022919653
8.0,2314.9873964005724,1404.4203713010293,1333.027458913235,168.80116432087488
9.0,2519.960238790206,1524.1892212091093,1338.8476685737244,120.57226022919653
10.0,2736.9903072027596,821.9706963728671,1291.524429168903,277.3161985271519
11.0,3074.59263584451,1041.1364089806132,1308.1697810073454,144.6867122750355
12.0,3412.19496448626,1379.7283448508642,1300.4053864781724,144.68671227503594
13.0,3593.0533548300546,1523.4069144198843,1290.805147330881,156.74393829795542
14.0,3773.9117451738493,1619.384896467621,1287.5567557806235,120.57226022919653
15.0,3990.941813586403,848.6497065044765,1242.9150437754363,168.80116432087533
16.0,4220.029108021876,1046.696252388614,1248.1508353905608,108.51503420627662
17.0,4400.887498365671,1244.1556930271815,1246.5755899394896,132.62948625211646
18.0,4569.688662686546,1377.214793910391,1245.073143079665,108.51503420627662
19.0,4750.54705303034,1594.631932779005,1230.838590409487,108.5150342062775
20.0,4955.519895419974,916.7897859119599,1209.7226869100684,156.74393829795542
21.0,5329.293902130484,1449.0230197142566,1201.2311990887838,96.45780818335669
22.0,5715.1251348639125,839.569331568878,1070.879292131117,156.74393829795542
23.0,6040.670237482743,1376.1530888646203,1073.014653968006,168.80116432087533
24.0,6535.016504422449,831.1834479773615,1009.5868949890328,241.14452045839306
25.0,6800.27547692668,964.8200909007826,1009.9058393725076,204.9728423896342
26.0,7077.591675453832,1086.0095684732344,980.5542932014973,96.45780818335669
27.0,7210.221161705948,1222.0162825033894,975.6969542433376,120.57226022919653
28.0,7354.907873980985,1351.3007374086765,978.850662324148,108.51503420627662
29.0,7571.937942393538,1521.682958451008,972.9409240235128,120.57226022919653
30.0,7752.796332737333,1621.985749915147,966.4879653229657,108.51503420627662
