fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,48.199252310515824,727.5459004176082,779.0773601303334,301.24532694072394
1.0,469.9427100275293,1466.3622133125066,947.273088407302,96.3985046210316
2.0,650.6899061919637,850.0283226797459,1223.3065781870337,445.84308387227145
3.0,1120.632616219493,840.468096866218,1275.4643642499507,240.99626155257914
4.0,1385.72850392733,927.817227740941,1274.7660264263395,168.69738308680547
5.0,1578.5255131693934,995.1346416630902,1296.5008183899242,108.44831769866059
6.0,1735.1730831785696,860.6188506451867,1282.7450907113944,747.0884108129956
7.0,2518.4109332244516,965.9983376449327,1286.6957509618062,349.44457925123993
8.0,2891.9551386309495,1116.563765150128,1326.8851053620112,156.6475700091763
9.0,3120.9015871059,1011.6800278226567,1371.4748954909176,156.6475700091763
10.0,3385.997474813737,949.6493597007658,1349.3194058601787,421.74345771701337
11.0,3831.840558686008,1173.54149714246,1334.535172128232,722.9887846577369
12.0,4578.928969499003,1283.6312633384796,1325.4430270999146,409.6936446393844
13.0,5012.722240293646,1415.362476307838,1358.5448535323326,277.1457007854661
14.0,5313.967567234369,1472.9311030302595,1397.572965185383,216.89663539732163
15.0,5554.963828786949,1532.086691679778,1394.2068233505504,253.04607463020812
16.0,5832.109529572415,1634.4365704479462,1365.6911850388287,192.79700924206279
17.0,6181.554108823654,834.8203636538218,1279.226150592521,433.79327079464326
18.0,6639.447005773555,865.1363262953322,1239.3953373396841,277.1457007854652
19.0,6952.742145791908,1087.2626955518729,1246.7576698940825,240.9962615525787
20.0,7217.838033499745,1182.623815370589,1276.242339890651,325.34495309598196
21.0,7567.282612750984,1266.9237925787759,1267.3456364737979,180.74719616443423
22.0,7844.42831353645,1414.5921990970223,1269.379494473281,216.89663539732072
23.0,8085.42457508903,1489.2928001559608,1285.0884466849302,626.5902800367052
24.0,8736.114481280994,1559.828638649768,1275.1862727065895,385.59401848412557
25.0,9218.107004386151,776.1147016038044,1217.6593522203818,204.8468223196931
26.0,9447.053452861102,840.1755422275389,1205.0810108134297,1229.0809339181533
27.0,10700.234012934514,915.3991685181593,1202.1336396036622,240.9962615525778
28.0,10965.329900642351,967.9111934967037,1221.5014628163458,228.94644847495016
29.0,11218.375975272558,1030.3476935581175,1222.0047756434024,301.2453269407249
30.0,11567.820554523798,1157.7656127035482,1249.8257240651087,554.2914015709322
31.0,12146.211582249987,1267.9985943663282,1254.5173095791226,421.7434577170138
32.0,12592.054666122258,1379.8506669476067,1243.640265292772,277.1457007854661
33.0,12893.299993062983,1490.3872153000361,1239.4846955276523,433.79327079464144
34.0,13423.491768478658,816.6313953796243,1186.800289648611,156.64757000917717
35.0,13652.438216953607,1505.9310122054244,1222.7474596927798,747.0884108129958
36.0,14495.925132387634,829.751393687149,1159.8351550684608,590.4408408038187
37.0,15134.565225501969,998.2072511079218,1178.4415279833981,168.69738308680482
38.0,15327.362234744032,1076.2528994296824,1187.2705525621955,313.2951400183526
39.0,15664.757000917643,1148.3753896103174,1205.4067085662607,963.9850462103184
40.0,16652.841673283216,1235.2425343286925,1205.9506797386666,337.3947661736132
41.0,17014.33606561209,1395.4594363246003,1038.0788401637255,542.2415884933009
42.0,17640.926345648793,1400.9341595623055,1175.557216548834,253.04607463020545
43.0,17918.07204643426,1526.5878194459794,1174.952805197276,96.39850462103183
44.0,18038.57017721055,1605.0638201940244,1178.1464633207665,277.1457007854643
45.0,18424.164195694677,806.818579028827,1133.1291510905423,578.3910277261874
46.0,19074.854101886638,1629.4950762142018,1164.7054604483938,313.2951400183508
47.0,19496.59755960365,820.5403061292574,1109.128345163669,192.79700924206367
48.0,19773.743260389117,947.5912127409877,1126.7091360831434,265.09588770783665
49.0,20111.138026562727,1103.7688102729617,1144.6098497323233,228.94644847495016
50.0,20436.48297965871,1049.24241288742,1147.4225220093897,289.19551386309547
51.0,20749.778119677063,1154.6648330460093,1161.3569785059856,240.9962615525778
52.0,21014.8740073849,1210.3427409142141,1148.4680797834621,445.8430838722727
53.0,21484.81671741243,1338.8907640225016,1145.8514241462292,132.54794385391833
54.0,21677.613726654494,1215.2362321078533,1147.8592205069924,385.59401848412733
55.0,22099.357184371507,1325.8139797841181,1152.9320975081803,289.19551386309547
56.0,22412.65232438986,1447.4846089581165,1146.1682180397358,168.69738308680482
57.0,22629.54895978718,1548.0029404914208,1136.2482951712966,325.34495309598196
58.0,22978.99353903842,1633.710356295067,1130.0952322984476,277.1457007854643
59.0,23352.537744444915,812.4868884591041,1071.9484332732654,301.2453269407267
60.0,23689.932510618528,1017.8430182712084,1083.940698353346,144.59775693154597
61.0,23858.629893705333,965.8270857875198,1085.9132859431695,204.8468223196913
62.0,24087.576342180284,1153.0736673299448,1091.815856502199,228.94644847495016
63.0,24340.622416810493,1237.5374053400024,1100.3216877675602,313.2951400183508
64.0,24690.06699606173,892.3827501398142,1041.109662799213,180.74719616443602
65.0,24919.013444536682,790.2265056490347,967.8879922708547,445.8430838722727
66.0,25401.00596764184,941.7143380024436,1016.4807096508493,228.94644847495016
67.0,25666.101855349676,1078.0070704250247,1020.139332830254,144.59775693154953
68.0,25834.79923843648,975.7356565998407,1006.3871885442607,325.34495309598196
69.0,26184.243817687722,906.3997070813249,1019.5009752180672,301.24532694072315
70.0,26581.88764924948,1054.0831124009835,1026.3533538322386,108.44831769866303
71.0,26714.435593103397,1219.9744064187703,1023.3180366780791,397.64383156175495
