,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,217.0,60632.286322109554,841.1019042482039,773.4428171635566,349.4309028897433
1,218.0,61150.40800570469,1061.6383463287248,948.8129600256746,204.83880514226627
2,219.0,61379.34549380487,1040.1489104605507,1036.7649490913736,325.3322199318234
3,220.0,61728.77639669461,1136.9187224361337,1051.7283223913428,337.3815614107869
4,221.0,62090.25664106331,1261.6766027309056,1073.0354699620107,180.74012218434632
5,222.0,62295.09544620557,1352.3218955542895,1068.4464429140128,216.8881466212227
6,223.0,62548.13161726366,1466.9585194710264,1063.2729896612307,168.6907807053899
7,224.0,62740.92108092696,1552.9386896644821,1057.1854103889586,132.54275626852774
8,225.0,62981.907910506096,856.6990295363539,976.5204859547907,277.1348540159977
9,226.0,63283.141447480004,954.9255622883547,981.304646069863,132.54275626852774
10,227.0,63439.782886706445,1062.269032714343,923.3910887120416,349.4309028897362
11,228.0,63825.36181403305,1182.246154462853,905.5305623522811,108.4440733106149
12,229.0,64090.4473265701,1403.9549780789716,909.661917802584,180.74012218434632
13,230.0,64295.28613171236,1508.806445144809,903.4747728073004,108.44407331060779
14,231.0,64427.82888798088,1593.3984340130505,898.2393700091243,192.78946366331695
15,232.0,64729.062424954805,907.7239494162259,804.6427842357874,409.6776102845183
16,233.0,65174.888059676196,1128.2485404878103,792.5989348568608,289.1841954949541
17,234.0,65536.36830404488,1292.0239292294964,802.0137116238652,168.6907807054041
18,235.0,65729.1577677082,1372.0833007921012,795.4255220283848,144.59209774747706
19,236.0,65946.04591432941,1556.6453079515413,801.0906177460878,120.49341478956421
20,237.0,66102.68735355586,1664.9082424216956,802.3982977529438,96.39473183165137
21,238.0,66295.47681721915,879.2798092941291,745.4002158017043,156.64143922643348
22,239.0,66572.61167123515,1035.0992086498595,746.7767194496739,240.98682957914264
23,240.0,66873.84520820908,1252.6511165055103,764.1192715193033,253.03617105808485
24,241.0,67163.02940370403,1311.2269019333137,707.5832215294276,180.74012218434632
25,242.0,67367.8682088463,1197.0934916179913,704.1978284975416,144.59209774747706
26,243.0,67572.70701398855,1314.2406333732279,698.3406562169126,96.39473183165137
27,244.0,67729.348453215,1516.5802924069283,703.4673611867167,156.64143922643348
28,245.0,67994.43396575203,848.5031303534263,635.6286835769557,313.28287845286695
29,246.0,68367.96355159969,998.8076401064808,652.2976566760245,325.3322199318376
30,247.0,68717.39445448943,1294.1911060591233,664.4122236811561,192.78946366330274
31,330.0,94539.1332438934,1185.6279626340236,906.5827951029697,337.3815614107798
32,332.0,95322.34044002558,844.8974388531684,608.6807874681688,313.28287845286695
33,333.0,95756.11673326802,874.3540494435374,756.369257679854,180.74012218434632
34,334.0,96009.1529043261,1049.7052806069569,750.0112628344541,192.78946366331695
35,335.0,96238.09039242628,1129.7398528297397,739.3482926833875,120.49341478956421
36,336.0,96418.83051461063,1289.7014883829656,739.5696822147644,168.6907807053899
37,337.0,96623.6693197529,1366.226276247505,746.2318529031942,96.39473183165137
38,338.0,96816.4587834162,1456.7425839329676,745.303364251269,156.64143922643348
39,339.0,96997.19890560054,1559.1363018322254,743.7717295447893,96.39473183165137
40,340.0,97214.08705222177,838.1362689082721,683.0102392723612,313.28287845286695
41,341.0,97563.51795511151,932.9788487357655,697.6359990867404,180.74012218434632
42,342.0,97840.65280912751,1151.840230912689,541.4686552821009,192.78946366330274
43,343.0,98057.54095574871,1215.5012558562466,548.5475404246482,96.39473183165137
44,344.0,98190.08371201724,1344.4373602206067,549.3645341421429,204.83880514227337
45,345.0,98419.02120011742,1480.35031092965,554.4328080885876,265.08551253704127
46,346.0,98720.25473709134,1589.5552211453835,557.1115144779242,96.39473183165137
47,347.0,98997.38959110733,843.2191018314041,491.485004925697,361.48024436870685
48,348.0,99382.96851843396,916.0382211392138,499.0344469868167,132.54275626852063
49,349.0,99575.75798209726,1297.5741510213809,345.3200296794047,301.23353697391053
50,350.0,99925.188884987,1486.0001456716495,346.708452125431,108.44407331060779
51,351.0,100057.73164125551,1571.0152628883284,339.41242041209284,96.39473183165137
52,352.0,100358.96517822944,877.339618538894,256.11004231575,0.0
53,353.0,100467.40925154004,1082.398094827032,291.41722607424,265.08551253704127
54,354.0,100792.74147147188,891.5607979068379,272.373924443608,265.08551253704127
55,355.0,101190.36974027743,1030.4785581777733,278.7843688871244,192.78946366331695
56,356.0,101419.30722837761,1144.685551598341,283.50875410669084,192.78946366330274
57,412.0,116746.0695896104,1282.56909522713,309.6440293068713,36.148024436869264
58,413.0,116830.4149799631,1491.6629054594962,333.13821998729236,421.72695176347474
