fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,265.18222410060525,1560.1914534756932,1301.256536768628,96.42989967294736
1.0,687.06303516975,864.8441692097434,1331.4353963318858,168.75232442765787
2.0,879.9228345156447,962.6451401667069,1336.1802050732588,132.5911120503027
3.0,1072.7826338615394,1066.263784286023,1335.4019551841996,349.55838631443424
4.0,1663.415769358342,1308.1669764890148,1348.059119314943,192.85979934589471
5.0,1880.3830436224735,1381.0359002458763,1345.4372668355063,373.6658612326711
6.0,2278.156379773381,1122.7518594149244,1352.6695928365912,253.12848664148692
7.0,2700.0371908425263,859.2422071117434,1348.7063186038151,289.28969901884204
8.0,3025.4881022387235,995.692034950454,1349.3348036670375,433.93454852826306
9.0,3483.5301256852235,1090.0508705083726,1354.8215391423798,156.69858696853956
10.0,3700.497399949355,1274.085577094594,1367.892498327908,168.7523244276581
11.0,3893.35719929525,1332.5185821435616,1359.814993106051,96.42989967294736
12.0,4013.894573886434,1447.7480579552043,1345.4225310450965,168.75232442765764
13.0,4206.754373232328,1519.5200580640965,1338.7351013874395,132.59111205030294
14.0,4363.452960200868,1587.8375264347496,1327.9075928410712,96.42989967294736
15.0,4556.312759546762,865.951675835194,1285.3681233961686,349.5583863144347
16.0,4929.978620779434,939.9680601489524,1288.5644266806137,156.6985869685391
17.0,5122.838420125329,1171.3177855956515,1302.8417923922268,578.5793980376841
18.0,5725.52529308125,1321.52679703652,1297.0918820949746,144.64484950942057
19.0,5894.2776175089075,1423.3519729423715,1288.5650200059974,204.91353680501322
20.0,6123.2986292321575,1528.8771163490949,1286.8429245033115,156.69858696853998
21.0,6340.265903496289,1209.2749700474683,1240.2583089592124,229.0210117232503
22.0,6593.394390137776,1279.3071103186387,1188.3116207850287,180.80606188677618
23.0,6822.415401861026,1356.6361297300855,1183.5520224757013,120.5373745911844
24.0,7208.135000552815,860.9248935647353,1097.8763968160363,192.85979934589471
25.0,7509.478437030775,1054.546546151254,1102.2284542590041,385.71959869178943
26.0,7979.574197936395,1247.0728928019698,1124.5283599292736,144.64484950942148
27.0,8160.3802598231705,1364.0989332877837,1111.006158916545,120.53737459118352
28.0,8305.025109332591,1421.367025526401,1104.4633495233907,156.69858696853998
29.0,8485.831171219368,1516.4551447508666,1111.777366462579,253.12848664148646
30.0,8763.067132779091,1625.1785887687179,1116.1341601071256,108.48363713206588
31.0,8967.980669584105,883.819744749231,1050.4380807128819,229.02101172325118
32.0,9221.109156225592,1013.0966695006961,1056.5626125808355,192.85979934589471
33.0,9438.076430489722,1084.336595763643,1060.574979313831,144.64484950942236
34.0,9606.82875491738,1229.9838173095168,1063.5222739426065,229.02101172325118
35.0,10016.655828527406,1511.8908006276486,1056.6045802835422,168.7523244276594
36.0,10245.676840250659,1622.7912109769125,1061.8965468339088,180.8060618867753
37.0,10510.859064351262,831.9106164459984,1021.0039816372644,168.75232442765764
38.0,10824.256238288343,970.8365234709443,1001.2457374657737,120.53737459118352
39.0,10993.008562716,1060.12441904482,999.4660489534286,120.53737459118352
40.0,11197.922099521013,1192.017886325138,1005.9240107855227,168.75232442765764
41.0,11390.781898866906,1359.452353297744,1011.1653425896026,301.3434364779606
42.0,11740.34028518134,1535.8529174321006,999.3101250157604,192.85979934589471
43.0,11957.307559445473,1594.0005175471103,1005.4514678014422,156.69858696853998
44.0,12138.11362133225,1645.7105491556472,1004.4180300246317,108.4836371320641
45.0,12330.973420678145,871.3146322916007,949.3663802629223,253.12848664148646
46.0,12644.370594615224,1042.0988771270722,897.6193857466944,216.96727426413176
47.0,12933.660293634064,1168.4493483297517,856.3299376045771,132.59111205030294
48.0,13114.46635552084,1296.3828817760393,858.2369749355572,241.0747491823688
49.0,13439.917266917038,1529.8618018244647,833.9287372909613,301.3434364779606
50.0,13765.368178313236,1626.534556773247,844.7232632315298,168.75232442765764
51.0,14139.034039545906,872.6972279992848,786.2014321106914,192.85979934589471
52.0,14392.162526187394,1042.0466232521283,781.7051612114701,253.12848664148646
53.0,14717.61343758359,1266.3411480170253,735.0836116439748,385.71959869178943
54.0,15247.977885784803,1601.1608427840777,795.3058425832926,168.75232442765764
55.0,15440.837685130697,1685.7234718456414,783.3322169177382,216.96727426413176
56.0,15693.966171772183,1577.055704107428,738.8182200022882,241.0747491823688
57.0,16031.4708206275,972.3262859207022,602.2181431000286,180.8060618867735
58.0,16260.491832350748,1122.6911537119,602.8069582853924,144.64484950942236
59.0,16501.56658153312,1294.7047053743393,611.8171092042093,156.69858696853822
60.0,16694.426380879013,1462.7835535000245,611.4043724073938,96.42989967294824
61.0,16947.5548675205,1017.9600563183966,562.1031215191127,96.42989967294824
62.0,17068.09224211168,875.4464845197413,551.5748789501058,216.96727426413176
63.0,17381.48941604876,1025.076374367372,553.8675087984341,168.75232442765764
64.0,17634.61790269025,1167.4387695596697,553.1503569082665,144.64484950942236
65.0,17863.6389144135,1352.5138237148824,495.0551642269729,132.59111205030294
66.0,18032.391238841155,1437.3606957775496,488.70562223551315,241.07474918236704
67.0,18297.573462941764,1161.7422664415467,435.5394162053065,192.85979934589292
68.0,18610.970636878843,2082.9631613629276,386.23351974073415,265.1822241006023
69.0,18972.582760652393,1531.8871607618405,405.6504170814642,445.98828598738294
