,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,43.0,12567.69297763816,813.9173218701095,981.3188380109639,180.7434272910573
1,44.0,12784.585090387429,935.4209825610019,1002.231800333876,132.54518001344096
2,45.0,12941.229394039678,960.5735712968743,1094.3054200712656,325.3381691239028
3,46.0,13290.666686802388,886.5147424147341,1120.3163926364239,204.8425509298646
4,47.0,13519.608361371062,826.5491442587961,1124.8883162133384,240.99123638807464
5,48.0,13832.896968675559,1008.0052651808477,1119.8524420163612,385.5859782209219
6,49.0,14242.582070535289,1108.0138797076136,1120.9930511634598,216.89211274926734
7,50.0,14483.573306923363,1235.9568341509453,1109.6877480658213,253.04079820748092
8,51.0,14808.911476047266,1365.7779439749747,1118.260529716166,253.04079820748092
9,52.0,15110.150521532361,1558.7823238901035,1122.4287770444394,265.0903600268837
10,53.0,15543.934747030899,884.3349331266248,1076.4945054085529,216.89211274926913
11,54.0,15784.925983418974,953.1942598071146,1076.0887223273119,132.54518001344096
12,55.0,15941.570287071223,1088.0296165125649,1069.480339316049,277.1399218462882
13,56.0,16315.10670347274,1337.6715229059905,1063.3800748957078,108.44605637463545
14,57.0,16447.651883486185,1422.135525946828,1068.388667329157,168.69386547165277
15,58.0,16640.444872596643,1520.2577734952156,1077.1452639762508,156.64430365225002
16,59.0,16893.485670804122,838.7715643670123,1026.9167525597165,265.0903600268855
17,60.0,17194.72471628922,946.3483859041261,1019.772001047993,192.79298911045828
18,61.0,17435.715952677296,1064.464944860011,1013.9568347153036,373.5364164015174
19,62.0,17857.450616356426,1162.7139007358064,1011.9117421787029,313.28860730450003
20,63.0,18230.987032757945,1319.735243425182,1029.0091450468465,253.04079820747916
21,64.0,18532.22607824304,1395.5426046091961,1033.8436268202142,156.64430365225002
22,65.0,18712.969505534096,1466.1465657205254,1026.4351694853174,313.2886073044965
23,66.0,19050.357236477405,1529.6393630666885,1020.2112274042917,216.89211274926734
24,67.0,19291.34847286548,1592.7128382568087,1024.0506240955888,168.69386547165277
25,68.0,19532.339709253556,844.8123228806004,958.1489580511172,313.2886073044965
26,69.0,19929.97524929388,1007.3735614040767,975.8441554251644,240.9912363880764
27,70.0,20219.16473295957,1138.765576991789,979.1596123296171,216.8921127492709
28,71.0,20460.155969347645,1249.1865926970331,983.3066280201023,156.64430365225002
29,72.0,20640.899396638706,1363.8414030113684,984.5054440518117,156.64430365225002
30,73.0,20833.692385749164,1470.179850490799,985.4723468826637,132.5451800134445
31,74.0,21159.030554873065,1115.4138598704253,920.1185813164535,192.79298911046183
32,75.0,21375.922667622337,1245.6621436959756,903.8775631040423,301.2390454850937
33,76.0,21701.260836746238,1319.364190222532,882.1176697808188,132.54518001344096
34,77.0,21857.905140398485,1453.57678354199,862.960241678498,156.64430365225002
35,78.0,22062.74769132835,1520.1122391870313,862.7216834586904,216.8921127492709
36,79.0,22303.738927716426,1570.404954783562,862.9363447263537,132.54518001344096
37,80.0,22532.6806022851,842.4057944464308,809.663504915425,216.89211274926734
38,81.0,22797.770962311984,996.25423096314,814.1024834910644,253.04079820747916
39,82.0,23074.91088415827,938.9549211297241,806.1853161741478,192.79298911046183
40,83.0,23291.80299690754,1024.3511443467296,817.0301601042115,265.0903600268855
41,84.0,23580.99248057323,1137.1462960828082,808.7533009983065,325.3381691239028
42,85.0,23930.42977333594,1275.451968262755,810.7755384501212,204.8425509298646
43,86.0,24171.421009724017,1387.8433250100231,828.0635427558223,120.4956181940382
44,87.0,24340.11487519567,1495.2715160232622,828.3775605015069,144.5947418328437
45,88.0,24569.05654976434,915.2347850792039,740.1829444799193,108.44605637463545
46,89.0,24737.750415235994,807.7256646288585,748.7315678117817,855.5188891776702
47,90.0,25617.368428052472,1190.2104463928808,771.1778728939759,192.79298911046183
48,91.0,25858.359664440548,1295.1289853318542,766.7386070885976,156.64430365225002
49,101.0,28388.767646515345,1435.662845378664,1090.5852414982787,72.29737091642363
